id,created_at,text
494520647771369472,2014-07-30 16:31:24,"""The states that have increased their minimum wage this year have seen higher job growth than the states that didn't."" —President Obama"
494519966196977664,2014-07-30 16:28:42,"""I want my daughters paid the same as your sons for doing the same jobs."" —President Obama #OpportunityForAll #StandWithWomen"
494519293535461376,2014-07-30 16:26:01,"""You're doing your job. Imagine how much further along we'd be if Congress was doing its job, too."" —President Obama #OpportunityForAll"
494518590226178048,2014-07-30 16:23:14,"""The decisions we made to rescue our economy ... all those things are starting to pay off."" —President Obama #OpportunityForAll"
494517943607123970,2014-07-30 16:20:40,"""The unemployment rate is at its lowest since September of 2008."" —President Obama #OpportunityForAll"
494517349903388672,2014-07-30 16:18:18,"""Our energy, our technology, our auto industries—they're all booming."" —President Obama #OpportunityForAll"
494514325202026499,2014-07-30 16:06:17,WATCH: President Obama is speaking about the economy from the @UptownTheater in Kansas City. http://t.co/3xdwFukXQR #OpportunityForAll
494493714186633216,2014-07-30 14:44:23,Take some time right now to add your name to this minimum wage petition: http://t.co/Yk9B7pmXTv #RaiseTheWage
494246163243999233,2014-07-29 22:20:42,"RT @OFA: The coming month, see how OFA is taking action on the issues that matter most. http://t.co/J8V6duIyE1 #OFAugust"
494227175273275392,2014-07-29 21:05:15,Your name belongs on the #RaiseTheWage petition: http://t.co/5LMXQhLRj1 http://t.co/GWLiE7ZlPd
494205507666583552,2014-07-29 19:39:09,Happening now: The President delivers a statement on the situation in Ukraine. http://t.co/fuuwapuPcP
494173788238393344,2014-07-29 17:33:07,Delayed action will increase the costs of climate change. It's time to act: http://t.co/RYfLVl7PQ8 #ActOnClimate
494156217397161984,2014-07-29 16:23:17,"Thanks in part to the Affordable Care Act, Medicare has improved for seniors: http://t.co/Me4BTK9fFt"
494129639598456833,2014-07-29 14:37:41,This minimum wage petition is a big deal: Make sure your name is on it. http://t.co/OpGnCMhXoK #RaiseTheWage
493868074005979136,2014-07-28 21:18:19,It's time to close tax loopholes so all companies play by the same rules. More from @USTreasury Secretary Jack Lew: http://t.co/F6zMUdx7GG
493845384490278912,2014-07-28 19:48:09,"Former Ohio Governor @Ted_Strickland took the #LiveTheWage Challenge: ""I Tried to Live on Minimum Wage for a Week"" http://t.co/uybBVlNlVp"
493827414985035776,2014-07-28 18:36:45,"A hospital visit won't break your bank account, thanks to the Affordable Care Act. http://t.co/h8tx1NvlsU"
493810201246834689,2014-07-28 17:28:21,Tying the knot soon? Don't forget to check your health care options: http://t.co/5XL7gUKrbB http://t.co/TYux1VLUCW
493770406461849601,2014-07-28 14:50:13,Don't miss the deadline to sign this #RaiseTheWage petition: http://t.co/vsthsoYPFY
493510323693821953,2014-07-27 21:36:44,Take a moment to sign this #RaiseTheWage petition: http://t.co/qEK7uwsT1D
493433536964464640,2014-07-27 16:31:37,ICYMI: This is what the #LiveTheWage Challenge is all about: http://t.co/nhga8vhk0U
493394098012061696,2014-07-27 13:54:54,Act soon to get your name on this minimum wage petition before it's too late: http://t.co/bJRsqiLr8M #RaiseTheWage
493127022529773568,2014-07-26 20:13:38,"If you stand for raising the minimum wage, your name belongs on this petition: http://t.co/OdrlfHKpYU #RaiseTheWage"
493092519832731649,2014-07-26 17:56:32,"""Let’s embrace an economic patriotism that says we rise or fall together, as one nation."" —President Obama http://t.co/qHPZIZ1JbW"
493055213243465728,2014-07-26 15:28:18,"Watch the weekly address: The President wants an economy that benefits everyone, not just a few at the top. http://t.co/4ZHlA655dF"
492794340939280384,2014-07-25 22:11:41,"RT @WhiteHouse: Get excited: One year from today, #TheWorldIsComing for the @LosAngeles2015 @SpecialOlympics World Games → http://t.co/JFtN…"
492757514413305856,2014-07-25 19:45:21,See how raising the minimum wage will grow the economy for everyone: http://t.co/RHuR5RNhek #RaiseTheWage
492724339716812800,2014-07-25 17:33:31,"""More than half of Americans believe that they or others are better off with Obamacare..."" More from @Politico: http://t.co/oExak3XZyv"
492706881396154369,2014-07-25 16:24:09,These volunteers are taking a stand to #RaiseTheWage in their hometown: http://t.co/N1yGdpjMRb
492680460657381377,2014-07-25 14:39:10,"Why you should care about ""inversions"": http://t.co/QVaNtcdHPO"
492433848261943298,2014-07-24 22:19:13,ICYMI: A new study says more than 10M Americans gained health insurance through the health care marketplace so far. http://t.co/gUh7Y7vnpS
492411030182432768,2014-07-24 20:48:32,"""If we can work together, I promise you there is no holding America back."" —President Obama #OpportunityForAll"
492409878053281792,2014-07-24 20:43:58,"""The hardest thing in politics is to change a stubborn status quo."" —President Obama #OpportunityForAll"
492409334882504704,2014-07-24 20:41:48,"""Economic patriotism says it's a good thing when we close wasteful tax loopholes and invest in education."" —President Obama"
492408664381071360,2014-07-24 20:39:08,"""We need to stop companies from renouncing their citizenship just to get out of paying their fair share of taxes."" —President Obama"
492407937306869760,2014-07-24 20:36:15,"""States that have increased the minimum wage this year have seen higher job growth than those that didn't."" —President Obama #RaiseTheWage"
492407153764737024,2014-07-24 20:33:08,"""Today marks exactly five years since the minimum wage went up in this country."" —President Obama #RaiseTheWage #OpportuntyForAll"
492406139603419136,2014-07-24 20:29:06,"""I'm always impressed by folks who have had the courage to go back to school, especially those later in life."" —President Obama"
492405548453605376,2014-07-24 20:26:45,"""Today I'm here to focus on one thing ... training more Americans to fill the jobs we're creating."" —President Obama #OpportunityForAll"
492404762671714304,2014-07-24 20:23:38,"""This past year, we saw one of the fastest drops in nearly 30 years in the unemployment rate."" —President Obama #OpportunityForAll"
492403984968073217,2014-07-24 20:20:33,"""I'm here because I am listening ... I'm listening to Americans all across the country."" —President Obama #OpportunityForAll"
492403111944671233,2014-07-24 20:17:04,WATCH: President Obama is calling for fair tax rates for corporations. http://t.co/o0owx2Cxoy
492387381719212032,2014-07-24 19:14:34,RT @funnyordie: Mary Poppins (@IMKristenBell) sings a catchy new tune about raising the minimum wage: http://t.co/FAMQI61Q6r http://t.co/6F…
492377939686604800,2014-07-24 18:37:03,"RT @vj44: Barring discrimination based on sexual orientation/gender identity isn't just right, it's good for business: http://t.co/AmktFn5R…"
492356441521410049,2014-07-24 17:11:37,A lot has changed in five years—but the minimum wage has stayed the same. #TBT #LiveTheWage http://t.co/TFodpGEmgr
492337262936350722,2014-07-24 15:55:25,Retweet if you agree: Five years without raising the minimum wage is too long. #LiveTheWage
492319979560124416,2014-07-24 14:46:44,The last time the federal minimum wage was raised was five years ago today. #TBT #LiveTheWage http://t.co/WBxGM6PfgL
492060885381181442,2014-07-23 21:37:11,"RT @WhiteHouse: .@VP Biden ✓
A white board ✓
A marker ✓
And 5 minutes you need to watch on why it's time to #RebuildAmerica → http://t.co/o…"
492028847919874048,2014-07-23 19:29:53,Americans across the country are taking the #LiveTheWage Challenge to see what it's like to live on $77 a week: http://t.co/wei24FRt7r
492012210030272514,2014-07-23 18:23:46,This minimum wage petition will be delivered to lawmakers soon. Add your name before the deadline: http://t.co/XHD0vTke1f #RaiseTheWage
491985911840649216,2014-07-23 16:39:16,Join Americans across the country and take the #LiveTheWage Challenge: http://t.co/lciNhidVLS http://t.co/1Ev9FeNJRf
491956743048409088,2014-07-23 14:43:22,Join Americans taking the #LiveTheWage Challenge: Could you live on $77 a week? http://t.co/9bKR0FOxS0
491695015177891840,2014-07-22 21:23:21,Read this: American workers must be equipped with the skills needed to compete in the 21st century. http://t.co/GtneV0SC5w #ReadyToWork
491673966554009600,2014-07-22 19:59:43,Sign this petition: http://t.co/cwUNTN5vGk Your voice matters. #RaiseTheWage http://t.co/nm122AFft2
491648089518661632,2014-07-22 18:16:53,See what President Obama is doing to help Americans find good jobs: http://t.co/EYkv5z0AYG #ReadyToWork
491627752269684737,2014-07-22 16:56:04,"""Let's get together, work together, to restore opportunity for every single American."" —President Obama #ReadyToWork"
491627056086544384,2014-07-22 16:53:18,"""Instead of rewarding companies for shipping jobs overseas, let's create jobs right here in America."" —President Obama #ReadyToWork"
491626509040234496,2014-07-22 16:51:08,"""Let's make sure the next generation of women are getting a fair deal."" —President Obama on fair pay #StandWithWomen #ReadyToWork"
491625801431801856,2014-07-22 16:48:19,"""Every job seeker should have the tools they need to take their career in their own hands."" —President Obama #ReadyToWork"
491625169333395456,2014-07-22 16:45:48,"President Obama: If you're working hard, you should be able to get a job that pays well and look after your family. #ReadyToWork"
491624563579420672,2014-07-22 16:43:24,"""The good news is today ... our businesses have added over 10 million jobs in the past 52 months."" —President Obama #ReadyToWork"
491623775788474370,2014-07-22 16:40:16,"""The unemployment rate is at its lowest since September 2008."" —President Obama #ReadyToWork"
491618448657481728,2014-07-22 16:19:06,LIVE: President Obama and the @VP want Americans to have access to today's good jobs. Tune in: http://t.co/Xb8x7aneYf #ReadyToWork
491610579430162432,2014-07-22 15:47:50,Watch the President and @VP speak about helping American workers find good jobs at 12:10 p.m. ET: http://t.co/bxzVw1TqWZ #ReadyToWork
491328737477025792,2014-07-21 21:07:54,The deadline to sign this minimum wage petition is approaching. Don't miss your chance: http://t.co/CEWzz3JmOH #RaiseTheWage
491310434201657345,2014-07-21 19:55:10,President Obama took action today against #LGBT discrimination. Read more: http://t.co/ePKeoMloFe
491273731327537155,2014-07-21 17:29:19,RT @OFA: Retweet if you're glad President Obama took action against workplace discrimination for LGBT Americans. http://t.co/QfN8ALstPF
491251080206901248,2014-07-21 15:59:19,WATCH: President Obama is participating in a town hall at @WalkerJonesEC about the #MyBrothersKeeper initiative. http://t.co/5c5opiAthi
491240334110621697,2014-07-21 15:16:37,Happening now: The President delivers a statement on the situation in Ukraine. http://t.co/1MKAsNrxgV
491230685055553538,2014-07-21 14:38:16,LIVE: The President is taking action to protect LGBT employees from workplace discrimination. http://t.co/Xj4eB0h5rT
490586586388520960,2014-07-19 19:58:51,“We have to make sure our economy works for every working American.” Watch the weekly address: http://t.co/ZyflDK0eAB #OpportunityForAll
490520031185633280,2014-07-19 15:34:23,"In the weekly address, see the President's plan for building an economy that works for every hard-working American: http://t.co/Og5GN3qwVY"
490162320991997953,2014-07-18 15:52:58,Happening now: President Obama delivers a statement on the situation in Ukraine. http://t.co/6ivMGWzL43
489840024775839745,2014-07-17 18:32:17,"""Wherever and whenever I have a chance to help families like yours, I'm going to do it."" —President Obama #RebuildAmerica"
489839313480609793,2014-07-17 18:29:27,"""We should be making sure that hard work pays off with a higher minimum wage."" —President Obama #RaiseTheWage"
489838537093550080,2014-07-17 18:26:22,"""What I've done is put forward a plan to rebuild our infrastructure in a responsible way."" —President Obama #RebuildAmerica"
489837902030192640,2014-07-17 18:23:51,"""First-class infrastructure attracts investment and first-class jobs."" —President Obama #RebuildAmerica"
489837293445087232,2014-07-17 18:21:26,"""We've got to make sure our economy works for every American."" —President Obama #RebuildAmerica"
489836706796150784,2014-07-17 18:19:06,"""Our businesses have now added nearly 10 million new jobs over the past 52 months."" —President Obama"
489835733080088577,2014-07-17 18:15:14,"""It is great to be in the state that gave us Joe Biden."" —President Obama"
489834460548845568,2014-07-17 18:10:10,Happening now: President Obama is announcing a new initiative to #RebuildAmerica. Tune in here: http://t.co/1g6q9PToxM
489818743502286848,2014-07-17 17:07:43,Tune in at 2:10 p.m. ET to see President Obama announce a new initiative on infrastructure: http://t.co/KfkJ7jboKL #RebuildAmerica
489798951236034560,2014-07-17 15:49:04,Read what the President is doing to protect communities from the impacts of climate change: http://t.co/8Zvs6KF44R #ActOnClimate
